metric_id,account_id,risk_date,par_status,npl_flag,arrears_ratio,interest_arrear,restructure_count,risk_score
711,115,2024-12-02T17:09:49.464877,180+,True,0.7651083086090247,4605.654083700159,0,0.9503341446972032
712,116,2025-02-11T17:09:49.466485,0-30,False,0.10407759833451571,508.4629403080075,0,0.10228847703898936
713,116,2025-03-13T17:09:49.466485,0-30,False,0.11184155834775876,546.3931577605576,0,0.06425816824081881
714,116,2025-04-12T17:09:49.466485,91-180,False,0.013200685494270538,64.49091320232849,0,0.2443100343472288
715,116,2025-05-12T17:09:49.466485,31-60,False,0.03125205684026875,152.67947152856414,0,0.45134687565578185
716,116,2025-06-11T17:09:49.466485,61-90,False,0.005147067217074719,25.145593029012538,0,0.05199285422004457
717,116,2025-07-11T17:09:49.466485,61-90,False,0.18623470054420038,909.835016770192,0,0.2899628515541918
718,116,2025-08-10T17:09:49.466485,91-180,False,0.1319409218269499,644.5870209596442,0,0.3091895975516353
719,116,2025-09-09T17:09:49.466485,61-90,False,0.007876616061174069,38.48058973526159,0,0.4683524391079209
720,116,2025-10-09T17:09:49.466485,0-30,False,0.06509704561685759,318.0265085799447,0,0.20266596970760387
721,116,2025-11-08T17:09:49.466485,0-30,False,0.048119558006593115,235.0843249833135,0,0.4994337310525817
722,116,2025-12-08T17:09:49.466485,0-30,False,0.16692717351165715,815.5096084004683,0,0.047692411609069396
723,117,2024-07-23T17:09:49.466485,0-30,False,0.05158399406306316,276.44328396718737,0,0.19232217618264924
724,117,2024-08-22T17:09:49.466485,0-30,False,0.14459663691026858,774.9064391799055,0,0.09247148113644543
725,117,2024-09-21T17:09:49.466485,0-30,False,0.033565413224330445,179.88008156378433,0,0.26542419442250537
726,117,2024-10-21T17:09:49.466485,31-60,False,0.08975372892194444,480.99834109684815,0,0.4963467510960488
727,117,2024-11-20T17:09:49.466485,0-30,False,0.16208512615693427,868.6288328561818,0,0.4780462087357811
728,117,2024-12-20T17:09:49.466485,61-90,False,0.11767534052696814,630.6327799561707,0,0.2223293502705342
729,117,2025-01-19T17:09:49.466485,31-60,False,0.11705665566567025,627.3171918962604,0,0.3809607872268571
730,118,2025-08-04T17:09:49.466485,61-90,False,0.050786446069404856,244.56156702023975,0,0.25381969782151215
731,118,2025-09-03T17:09:49.466485,31-60,False,0.18236021434016383,878.1535868886975,0,0.28568222620063294
732,118,2025-10-03T17:09:49.466485,61-90,False,0.177474837841402,854.6281106152,0,0.39215479317416935
733,118,2025-11-02T17:09:49.466485,0-30,False,0.1603381603095581,772.1066302780863,0,0.13488869678160398
734,118,2025-12-02T17:09:49.466485,61-90,False,0.044447170325566845,214.0348550788742,0,0.4651249422625264
735,118,2026-01-01T17:09:49.466485,31-60,False,0.0956944076944074,460.8153574840645,0,0.4960322293720119
736,118,2026-01-31T17:09:49.466485,61-90,False,0.11817581230636605,569.0743117176992,0,0.48253826872769895
737,118,2026-03-02T17:09:49.466485,0-30,False,0.11011181915174878,530.24224223919,0,0.18208588316467933
738,119,2024-06-06T17:09:49.466485,0-30,False,0.047789192007731664,184.68583196811903,0,0.11683688202426645
739,119,2024-07-06T17:09:49.466485,0-30,False,0.1260435882113331,487.1073139150564,0,0.331627279893108
740,119,2024-08-05T17:09:49.466485,0-30,False,0.15197988214067257,587.3405637623182,0,0.010280945452751211
741,119,2024-09-04T17:09:49.466485,0-30,False,0.020976348417919066,81.06507342894083,0,0.13221984951453358
742,119,2024-10-04T17:09:49.466485,0-30,False,0.03569619366255117,137.95130128161128,0,0.3394175484815922
743,120,2025-03-28T17:09:49.466485,0-30,False,0.14229168665578137,888.1659823703963,0,0.3036496732265705
744,120,2025-04-27T17:09:49.466485,0-30,False,0.17676038027288554,1103.3150318121802,0,0.2552609569928181
745,120,2025-05-27T17:09:49.466485,61-90,False,0.17430432849749497,1087.9846798491783,0,0.2750986939700659
746,120,2025-06-26T17:09:49.466485,0-30,False,0.03206407645985459,200.13974559636839,0,0.25983794139000493
747,120,2025-07-26T17:09:49.466485,0-30,False,0.1509597229559751,942.27072423355,0,0.12421550049048014
748,120,2025-08-25T17:09:49.466485,61-90,False,0.14215922271620127,887.3391598919304,0,0.15798913420241156
749,120,2025-09-24T17:09:49.466485,0-30,False,0.008541196853620937,53.31302672985045,0,0.3326543061414166
750,120,2025-10-24T17:09:49.466485,0-30,False,0.06626183983254322,413.59768410721443,0,0.31770914997144134
751,120,2025-11-23T17:09:49.466485,0-30,False,0.12527364595441554,781.9416119044506,0,0.48168624259769005
752,120,2025-12-23T17:09:49.466485,0-30,False,0.0949207217329873,592.4826533909128,0,0.06962776331319626
753,120,2026-01-22T17:09:49.466485,31-60,False,0.17297958728723717,1079.7158195520797,0,0.35035236794163843
754,121,2025-09-02T17:09:49.466485,31-60,False,0.03967480357404381,78.99387653076774,0,0.22771374509773934
755,121,2025-10-02T17:09:49.466485,0-30,False,0.17082600340861862,340.12035362244757,0,0.38225340855292905
756,121,2025-11-01T17:09:49.466485,0-30,False,0.1276841800081243,254.22352329156246,0,0.42017405024639926
757,121,2025-12-01T17:09:49.466485,0-30,False,0.1432025241888897,285.1210717038582,0,0.4181400837176777
758,121,2025-12-31T17:09:49.466485,31-60,False,0.12087357109691524,240.6633704749934,0,0.10871661012273026
759,121,2026-01-30T17:09:49.466485,91-180,False,0.08550378088316296,170.24092122833343,0,0.13565172263428532
760,121,2026-03-01T17:09:49.466485,0-30,False,0.0006035553260416382,1.201699078757682,0,0.35269449983105733
761,121,2026-03-31T17:09:49.466485,31-60,False,0.030403579983482334,60.53455661919827,0,0.4731052965039956
762,122,2024-10-15T17:09:49.466485,91-180,False,0.1463267684605395,323.45818605486943,0,0.31404250032507797
763,122,2024-11-14T17:09:49.466485,0-30,False,0.16710521010708726,369.38933805630086,0,0.34691283861853
764,122,2024-12-14T17:09:49.466485,0-30,False,0.14801983666428273,327.2007464613589,0,0.007814843191814691
765,123,2025-05-19T17:09:49.466485,0-30,False,0.07743299202498413,616.7718999381176,0,0.19187850789787791
766,123,2025-06-18T17:09:49.466485,0-30,False,0.03764408421638419,299.84393908062395,0,0.3829029124441393
767,123,2025-07-18T17:09:49.466485,0-30,False,0.07137427094197672,568.5127688386001,0,0.13282072508075898
768,123,2025-08-17T17:09:49.466485,0-30,False,0.010286418100258411,81.93372707601405,0,0.1733861893944253
769,123,2025-09-16T17:09:49.466485,0-30,False,0.16497593788600637,1314.071947797059,0,0.10994954344788821
770,123,2025-10-16T17:09:49.466485,0-30,False,0.01534895896254207,122.25804962237234,0,0.04499878992142853
771,123,2025-11-15T17:09:49.466485,0-30,False,0.07410218009529804,590.2412035452132,0,0.24663314120904073
772,123,2025-12-15T17:09:49.466485,0-30,False,0.19082441478465734,1519.9611145509866,0,0.195172431875426
773,123,2026-01-14T17:09:49.466485,31-60,False,0.13301171885461793,1059.4694639402223,0,0.3085844331290524
774,123,2026-02-13T17:09:49.466485,91-180,False,0.06722353932193718,535.45122025994,0,0.22337687874667184
775,124,2025-02-07T17:09:49.466485,0-30,False,0.13536694005763428,821.7368294812346,0,0.313266055727441
776,124,2025-03-09T17:09:49.466485,91-180,False,0.12302836793013393,746.8362729933593,0,0.4157378484085899
777,124,2025-04-08T17:09:49.466485,91-180,False,0.10285299873050212,624.362913451804,0,0.33915385488561384
778,125,2026-02-14T17:09:49.472655,0-30,False,0.16883611118260664,1174.3889723548166,0,0.22722613377643652
779,125,2026-03-16T17:09:49.472655,0-30,False,0.014054426951875289,97.75967895397146,0,0.4712895981708229
780,125,2026-04-15T17:09:49.472655,0-30,False,0.17170146236163342,1194.3197608751316,0,0.3272017032013151
781,125,2026-05-15T17:09:49.472655,91-180,False,0.01019894579306404,70.94175164970794,0,0.44837032690931417
782,126,2024-11-03T17:09:49.473177,0-30,False,0.12795947998125864,365.1479524916616,0,0.27011545970142736
783,126,2024-12-03T17:09:49.473177,0-30,False,0.08890010228353472,253.68726357661376,0,0.1630720102566039
784,126,2025-01-02T17:09:49.473177,0-30,False,0.05058359614366157,144.34644908082137,0,0.3569183881434504
785,126,2025-02-01T17:09:49.473177,0-30,False,0.006790905433469319,19.37867530376807,0,0.08231727551349394
786,126,2025-03-03T17:09:49.473177,0-30,False,0.1773228229296216,506.01226053963444,0,0.4406717566460035
787,126,2025-04-02T17:09:49.473177,91-180,False,0.11562594370777453,329.9527053876255,0,0.3597908898817329
788,126,2025-05-02T17:09:49.473177,0-30,False,0.13382964137415554,381.89917259450857,0,0.38216179022669117
789,126,2025-06-01T17:09:49.473177,0-30,False,0.04568326416136666,130.36275525738236,0,0.2704005471319013
790,126,2025-07-01T17:09:49.473177,0-30,False,0.17249178374829546,492.22630215869543,0,0.3441042909654101
791,126,2025-07-31T17:09:49.473177,0-30,False,0.020397054109591296,58.2054768124233,0,0.046385652464048244
792,126,2025-08-30T17:09:49.473177,61-90,False,0.11228900475812947,320.4303438929474,0,0.1586839307642678
793,127,2025-08-08T17:09:49.473177,61-90,False,0.19777304979268961,1384.943132495957,0,0.3593591658479613
794,127,2025-09-07T17:09:49.473177,31-60,False,0.11481349315093343,804.0031694102662,0,0.02698313335018898
795,127,2025-10-07T17:09:49.473177,31-60,False,0.009608096670482725,67.28251151555119,0,0.1490561055969743
796,127,2025-11-06T17:09:49.473177,0-30,False,0.09785371875936318,685.2391462184964,0,0.4625188683218281
797,127,2025-12-06T17:09:49.473177,31-60,False,0.17318531746149202,1212.762893219495,0,0.10085120040435924
798,128,2024-10-08T17:09:49.473177,0-30,False,0.17460127138238757,826.1026271344838,0,0.25561752390846826
799,128,2024-11-07T17:09:49.473177,31-60,False,0.084651341388686,400.51653093922226,0,0.15273968052073583
800,128,2024-12-07T17:09:49.473177,0-30,False,0.16272032226159416,769.8895010568199,0,0.19100319196654209
801,128,2025-01-06T17:09:49.473177,0-30,False,0.1660674145611801,785.7258218353435,0,0.09860346965418232
802,128,2025-02-05T17:09:49.473177,0-30,False,0.039755171796618076,188.09629278954816,0,0.10577425994981693
803,128,2025-03-07T17:09:49.473177,31-60,False,0.1380984723666636,653.394502354509,0,0.4690709790067905
804,128,2025-04-06T17:09:49.473177,31-60,False,0.1723346265663379,815.3782995136469,0,0.07624677794701706
805,128,2025-05-06T17:09:49.473177,0-30,False,0.08662601031205544,409.85941356774396,0,0.340055287634651
806,129,2026-04-16T17:09:49.473177,0-30,False,0.027121990491715556,115.510993096833,0,0.36655756120708805
807,129,2026-05-16T17:09:49.473177,91-180,False,0.16816276138724823,716.1955010521845,0,0.4755053402383389
808,130,2025-07-12T17:09:49.473177,0-30,False,0.06990541701480073,80.45114277950152,0,0.46607077536041674
809,130,2025-08-11T17:09:49.473177,0-30,False,0.049457185213065906,56.918150823793624,0,0.03226845055350952
810,130,2025-09-10T17:09:49.473177,0-30,False,0.057843906165396544,66.57006785112405,0,0.12293110334168411
811,130,2025-10-10T17:09:49.473177,31-60,False,0.05180585655974712,59.621135827287254,0,0.29059739452077465
812,130,2025-11-09T17:09:49.473177,0-30,False,0.0594436640421014,68.4111604995545,0,0.07098227941825175
813,131,2024-12-15T17:09:49.473177,180+,True,0.9424819550250723,7207.91371139535,0,0.9394212367559067
814,131,2025-01-14T17:09:49.473177,180+,True,0.6914650040041096,5288.186215913996,0,0.7310416669864336
815,131,2025-02-13T17:09:49.473177,180+,True,0.5876048053726135,4493.884165044184,0,0.9546162518113468
816,131,2025-03-15T17:09:49.473177,180+,True,0.9367535416417143,7164.103950210747,0,0.9341082875235118
817,131,2025-04-14T17:09:49.473177,180+,True,0.9835516547049581,7522.006570008928,0,0.7821763045254441
818,131,2025-05-14T17:09:49.473177,180+,True,0.5841461292686413,4467.432901144459,0,0.9509329456153113
819,131,2025-06-13T17:09:49.473177,180+,True,0.6149430998578054,4702.961979866364,0,0.8721966741806455
820,131,2025-07-13T17:09:49.473177,180+,True,0.7549700563956923,5773.8601701320285,0,0.8386140583377916
821,132,2025-06-14T17:09:49.473177,0-30,False,0.10639814489582736,990.6740202844109,0,0.3074727010290494
822,132,2025-07-14T17:09:49.473177,0-30,False,0.19542822747197813,1819.6338665140918,0,0.03905209991970143
823,132,2025-08-13T17:09:49.473177,61-90,False,0.1738811980531193,1619.0092947185315,0,0.28245092856356874
824,132,2025-09-12T17:09:49.473177,0-30,False,0.12830045547310673,1194.606617928433,0,0.4776659250291529
825,132,2025-10-12T17:09:49.473177,31-60,False,0.08955595114705646,833.8562129077882,0,0.4590232790352455
826,132,2025-11-11T17:09:49.473177,0-30,False,0.024506017186076947,228.17573173535482,0,0.13474819677721112
827,133,2025-12-27T17:09:49.473177,61-90,False,0.12166718666630467,103.08157626670219,0,0.4148272041723879
828,133,2026-01-26T17:09:49.473177,61-90,False,0.10927356228180414,92.58117453788037,0,0.4792336905534784
829,133,2026-02-25T17:09:49.473177,31-60,False,0.13914344865373043,117.88820311716597,0,0.04037567349933746
830,133,2026-03-27T17:09:49.473177,0-30,False,0.14051148097376323,119.04725784504052,0,0.166091812352903
831,133,2026-04-26T17:09:49.473177,31-60,False,0.04621246489251268,39.15315094245638,0,0.3647329795758149
832,134,2025-06-05T17:09:49.473177,0-30,False,0.03873228570021754,251.89793973394492,0,0.2911016976845387
833,134,2025-07-05T17:09:49.473177,180+,False,0.025348403187482993,164.8549891398861,0,0.032990922383797416
834,134,2025-08-04T17:09:49.473177,0-30,False,0.17052051216632733,1108.9912438819404,0,0.43609078762492776
835,135,2025-03-27T17:09:49.473177,0-30,False,0.006249998167915183,50.77973814386998,0,0.022880397921302587
836,135,2025-04-26T17:09:49.473177,31-60,False,0.039986354602082996,324.87955379657643,0,0.03763928437277719
837,135,2025-05-26T17:09:49.473177,0-30,False,0.01779961070537701,144.61757370136488,0,0.27178968915989304
838,136,2026-01-29T17:09:49.473177,0-30,False,0.060454442234203536,561.163051991835,0,0.0897852605695802
839,136,2026-02-28T17:09:49.473177,0-30,False,0.15664177166945306,1454.0134919929183,0,0.1875173447049328
840,136,2026-03-30T17:09:49.473177,61-90,False,0.0974560121189702,904.6268756192931,0,0.3669839515940869
841,137,2025-05-04T17:09:49.473177,61-90,False,0.08641172339638806,81.93512427587048,0,0.02425178563049346
842,137,2025-06-03T17:09:49.473177,0-30,False,0.12332816752890163,116.93909502120064,0,0.35441550354188334
843,137,2025-07-03T17:09:49.473177,0-30,False,0.014857725932071398,14.088014598630012,0,0.47273511923336586
844,137,2025-08-02T17:09:49.473177,0-30,False,0.1356942886094027,128.6645835049041,0,0.378858803849335
845,138,2025-05-08T17:09:49.480719,31-60,False,0.07984280633684622,15.60622518605679,0,0.00846297504756699
846,138,2025-06-07T17:09:49.480719,0-30,False,0.123739629601564,24.186380872613313,0,0.38365456960087174
847,138,2025-07-07T17:09:49.480719,0-30,False,0.1062240722426005,20.762757067983454,0,0.1864687626009614
848,138,2025-08-06T17:09:49.480719,91-180,False,0.18453561717825412,36.06967901881941,0,0.29633780368822854
849,138,2025-09-05T17:09:49.480719,0-30,False,0.005856796592177638,1.1447804840531186,0,0.34959347564243065
850,138,2025-10-05T17:09:49.480719,0-30,False,0.0617181427871913,12.063544339092426,0,0.35820225840646674
851,138,2025-11-04T17:09:49.480719,0-30,False,0.038091597234551536,7.44545528160691,0,0.1706418064492432
852,139,2025-01-24T17:09:49.480719,0-30,False,0.048433548041933276,80.79293889498769,0,0.1972821468605923
853,139,2025-02-23T17:09:49.480719,31-60,False,0.03880514217540616,64.73160871622478,0,0.35570129713389276
854,139,2025-03-25T17:09:49.480719,0-30,False,0.09546284994412518,159.24342762581603,0,0.05157059029373834
855,139,2025-04-24T17:09:49.480719,61-90,False,0.0940112784527356,156.8220331266146,0,0.4876921937458833
856,140,2025-08-27T17:09:49.480719,0-30,False,0.10695647207617592,826.2240454423228,0,0.14622389687476334
857,140,2025-09-26T17:09:49.480719,0-30,False,0.06603385269470685,510.10243560301427,0,0.003527410221494165
858,140,2025-10-26T17:09:49.480719,0-30,False,0.034829663752380884,269.05436509155334,0,0.2785838165886974
859,140,2025-11-25T17:09:49.480719,0-30,False,0.11310364207436621,873.7100887395359,0,0.3824800780188555
860,140,2025-12-25T17:09:49.480719,61-90,False,0.09440560914163637,729.2703544101257,0,0.07973295894460536
861,140,2026-01-24T17:09:49.480719,0-30,False,0.016574142609327526,128.0329735134077,0,0.3471662806807665
862,140,2026-02-23T17:09:49.480719,0-30,False,0.15141761964607542,1169.6802991606332,0,0.17562613365685215
863,140,2026-03-25T17:09:49.480719,91-180,False,0.1843321170564182,1423.9402675027618,0,0.1354651280301684
864,140,2026-04-24T17:09:49.480719,0-30,False,0.15296768981648898,1181.654378167338,0,0.16974842052766248
865,141,2025-04-23T17:09:49.480719,0-30,False,0.008164029567754817,29.386183890437334,0,0.025658088886711228
866,141,2025-05-23T17:09:49.480719,0-30,False,0.125247552875432,450.8248763774262,0,0.47569237565518163
867,141,2025-06-22T17:09:49.480719,91-180,False,0.12985034727842373,467.3924992177962,0,0.36645861945182284
868,141,2025-07-22T17:09:49.480719,0-30,False,0.007798340373003732,28.06989640831634,0,0.08660644318893157
869,141,2025-08-21T17:09:49.480719,0-30,False,0.054893993746013295,197.58931313430898,0,0.11748527410527354
870,141,2025-09-20T17:09:49.480719,0-30,False,0.13861807515511115,498.9516773843332,0,0.4464324792816658
871,141,2025-10-20T17:09:49.480719,0-30,False,0.10338631745006954,372.1360035664823,0,0.31907027864250687
872,141,2025-11-19T17:09:49.480719,61-90,False,0.1816009022433353,653.6670970753952,0,0.32254731415867377
873,142,2025-01-21T17:09:49.483847,0-30,False,0.08274592837265389,377.29445259144296,0,0.09365735792924362
874,142,2025-02-20T17:09:49.483847,0-30,False,0.1955842777498537,891.8005327922705,0,0.3795341347765868
875,142,2025-03-22T17:09:49.483847,0-30,False,0.07539880722033383,343.7939757969411,0,0.3202169570909216
876,142,2025-04-21T17:09:49.483847,31-60,False,0.14658611225943682,668.3848748829768,0,0.3318207202622951
877,142,2025-05-21T17:09:49.483847,31-60,False,0.0818488371886007,373.20400930476376,0,0.21141563164666777
878,142,2025-06-20T17:09:49.483847,0-30,False,0.19228842489144327,876.7725184296102,0,0.0742817516048202
